年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016-10,52.0,158.0,34.0,48.0,13.0,19.0,0.87,38.0
2016-11,64.5,134.5,45.5,65.5,14.0,24.5,1.0350000000000001,31.5
2016-12,100.0,205.0,74.0,111.0,25.0,36.0,1.28,31.0
2017-01,95.0,235.0,70.0,106.0,14.0,28.0,1.2,38.0
2017-02,77.0,194.5,55.5,82.0,16.0,25.0,0.94,55.0
2017-03,65.0,152.0,42.0,70.0,15.0,29.0,0.93,51.0
2017-04,62.5,126.0,38.5,60.0,16.5,19.0,0.805,75.0
2017-05,65.0,163.0,35.0,57.0,14.0,16.0,0.77,89.0
2017-06,44.5,117.5,24.5,33.0,13.5,13.5,0.73,72.5
2017-07,40.0,122.0,22.0,31.0,17.0,11.0,0.63,69.0
2017-08,43.0,125.0,25.0,37.0,12.0,13.0,0.78,63.0
2017-09,58.0,198.5,36.5,49.0,13.0,16.5,0.84,55.0
2017-10,52.5,146.0,34.5,52.5,10.0,19.5,0.87,51.0
2017-11,82.0,259.5,59.5,97.5,12.5,36.5,0.995,33.5
2017-12,97.0,249.0,72.0,98.0,15.0,38.0,1.06,35.0
2018-01,98.0,255.0,73.0,100.0,6.0,26.0,1.12,40.0
2018-02,94.5,250.0,69.5,100.5,6.0,25.0,0.94,55.0
2018-03,67.0,157.0,44.0,70.0,8.0,27.0,0.87,55.0
2018-04,75.5,175.0,42.0,81.0,7.0,18.5,0.81,78.5
2018-05,57.0,133.0,31.0,46.0,8.0,17.0,0.7,91.0
2018-06,53.5,162.0,28.0,46.5,9.0,18.5,0.76,90.5
2018-07,49.0,176.0,21.0,36.0,10.0,13.0,0.74,74.0
2018-08,53.0,216.0,23.0,43.0,9.0,10.0,0.9,90.0
2018-09,57.0,279.0,30.0,56.0,8.0,15.0,0.86,82.0
2018-10,63.0,240.0,38.0,64.0,10.0,25.0,0.82,66.0
2018-11,65.0,176.5,43.5,69.5,8.5,23.0,0.93,48.0
2018-12,67.0,197.0,48.0,82.0,10.0,21.0,0.96,30.0
2019-01,95.0,238.0,70.0,107.0,6.0,29.0,1.4,27.0
2019-02,73.5,186.0,52.5,64.5,4.0,16.5,1.185,40.0
2019-03,59.0,171.0,38.0,66.0,7.0,28.0,0.99,60.0
2019-04,55.0,153.0,34.0,56.0,7.5,19.0,0.835,65.0
2019-05,68.0,207.0,33.0,68.0,8.0,24.0,0.86,80.0
2019-06,55.0,202.0,26.0,39.0,10.0,16.0,0.86,89.0
2019-07,40.5,167.0,24.5,34.5,9.0,17.0,0.895,79.5
2019-08,59.5,296.0,33.0,50.5,7.0,13.0,0.9450000000000001,101.5
2019-09,61.5,285.5,36.0,63.5,8.0,21.5,1.0,101.0
2019-10,55.0,203.0,34.0,59.0,8.0,26.0,0.93,55.0
2019-11,76.0,226.0,53.5,91.0,11.0,40.0,1.02,44.5
2019-12,85.0,242.0,62.0,83.0,10.0,42.0,1.17,28.0
2020-01,74.0,216.0,54.0,61.0,6.0,26.0,1.05,35.0
2020-02,49.0,164.0,34.0,42.0,5.0,18.0,0.85,50.0
2020-03,52.0,172.0,35.0,50.0,5.0,23.0,0.87,52.0
2020-04,56.0,202.0,33.5,60.5,9.0,28.0,0.83,78.5
2020-05,55.0,239.0,34.0,55.0,9.0,22.0,0.73,80.0
2020-06,32.5,136.0,20.0,29.5,9.0,16.0,0.665,63.0
2020-07,34.0,170.0,22.0,33.0,9.0,16.0,0.67,72.0
2020-08,33.0,182.0,18.0,30.0,10.0,15.0,0.61,71.0
2020-09,46.5,209.5,27.5,43.5,10.0,20.5,0.795,73.5
2020-10,60.0,229.0,36.0,65.0,11.0,25.0,0.78,53.0
2020-11,63.5,193.5,39.0,73.0,12.0,34.5,0.84,45.5
2020-12,102.0,281.0,77.0,99.0,13.0,41.0,0.93,29.0
2021-01,80.0,227.0,54.0,94.0,12.0,37.0,0.99,37.0
2021-02,64.5,221.5,44.5,63.5,8.0,21.0,0.77,43.5
2021-03,52.0,119.0,35.0,48.0,8.0,26.0,0.76,43.0
2021-04,53.0,184.0,33.0,50.0,8.0,23.0,0.74,60.0
2021-05,41.0,125.0,25.0,36.0,8.0,20.0,0.63,67.0
2021-06,38.5,183.0,23.5,35.0,8.5,16.0,0.685,77.0
2021-07,32.0,178.0,19.0,27.0,7.0,13.0,0.52,71.0
2021-08,32.0,175.0,21.0,30.0,8.0,11.0,0.73,69.0
2021-09,45.0,258.5,26.0,43.0,9.0,19.0,0.9,88.5
2021-10,46.0,253.0,29.0,41.0,7.0,19.0,0.8,70.0
2021-11,63.5,226.5,35.5,74.5,9.0,36.0,0.81,49.5
2021-12,68.0,221.0,49.0,73.0,10.0,36.0,0.85,40.0
2022-01,86.0,241.0,63.0,80.0,8.0,31.0,1.07,37.0
2022-02,59.5,206.5,42.0,55.5,8.0,23.5,0.725,53.0
2022-03,56.0,140.0,27.0,61.0,7.0,28.0,0.74,60.0
